timestamp,openInterest,open,high,low,close,volume,turnover,symbol,fundingRate,fundingRateTimestamp
2021-02-08 06:15:00+00:00,10307.57599999,38989.0,39097.5,38981.0,39083.5,130.824,5113059.804,BTCUSDT,0.00144826,1612742400000
2021-02-08 06:20:00+00:00,10350.043,39083.5,39223.0,39083.5,39127.5,184.769,7229549.0475,BTCUSDT,0.00144826,1612742400000
2021-02-08 06:25:00+00:00,10320.424,39127.5,39162.0,39127.0,39131.5,25.877,1012605.8255,BTCUSDT,0.00144826,1612742400000
2021-02-08 06:30:00+00:00,10338.26,39131.5,39145.0,39083.5,39097.5,60.068,2348508.63,BTCUSDT,0.00144826,1612742400000
2021-02-08 06:35:00+00:00,10383.87999999,39097.5,39100.5,39078.0,39078.5,17.956,701693.546,BTCUSDT,0.00144826,1612742400000
2021-02-08 06:40:00+00:00,10391.646,39078.5,39090.0,39035.0,39054.0,69.461,2712729.894,BTCUSDT,0.00144826,1612742400000
2021-02-08 06:45:00+00:00,10374.114,39054.0,39077.0,39022.0,39028.5,29.862,1165469.067,BTCUSDT,0.00144826,1612742400000
2021-02-08 06:50:00+00:00,10412.754,39028.5,39071.0,39000.0,39000.0,59.906,2336334.0,BTCUSDT,0.00144826,1612742400000
2021-02-08 06:55:00+00:00,10466.92,39000.0,39073.5,38895.5,39018.0,79.714,3110280.852,BTCUSDT,0.00144826,1612742400000
2021-02-08 07:00:00+00:00,10464.11,39018.0,39043.5,38979.5,39020.0,23.892,932265.84,BTCUSDT,0.00144826,1612742400000
2021-02-08 07:05:00+00:00,10472.236,39020.0,39034.5,38981.0,38996.5,50.501,1969362.2465,BTCUSDT,0.00144826,1612742400000
2021-02-08 07:10:00+00:00,10514.70199999,38996.5,39020.0,38900.0,38970.0,82.64,3220480.8,BTCUSDT,0.00144826,1612742400000
2021-02-08 07:15:00+00:00,10558.742,38970.0,38987.5,38953.0,38970.0,15.155,590590.35,BTCUSDT,0.00144826,1612742400000
2021-02-08 07:20:00+00:00,10562.456,38970.0,38994.5,38955.5,38981.0,46.289,1804391.509,BTCUSDT,0.00144826,1612742400000
2021-02-08 07:25:00+00:00,10533.096,38981.0,39105.5,38981.0,39105.5,55.421,2167265.9155,BTCUSDT,0.00144826,1612742400000
2021-02-08 07:30:00+00:00,10527.10399999,39105.5,39383.0,39105.5,39373.0,216.506,8524490.738,BTCUSDT,0.00144826,1612742400000
2021-02-08 07:35:00+00:00,10409.896,39373.0,39373.0,39328.5,39350.0,129.43,5093070.5,BTCUSDT,0.00144826,1612742400000
2021-02-08 07:40:00+00:00,10461.242,39350.0,39350.0,39293.0,39293.0,39.744,1561660.992,BTCUSDT,0.00144826,1612742400000
2021-02-08 07:45:00+00:00,10471.982,39293.0,39336.0,39245.0,39245.0,49.325,1935759.625,BTCUSDT,0.00144826,1612742400000
2021-02-08 07:50:00+00:00,10468.70999999,39245.0,39292.5,39231.5,39284.0,55.227,2169537.468,BTCUSDT,0.00144826,1612742400000
2021-02-08 07:55:00+00:00,10453.68,39284.0,39308.5,39250.0,39290.0,32.279,1268241.91,BTCUSDT,0.00144826,1612742400000
2021-02-08 08:00:00+00:00,10464.45999999,39290.0,39369.0,39206.0,39266.5,103.698,4071857.517,BTCUSDT,0.00110987,1612771200000
2021-02-08 08:05:00+00:00,10445.194,39266.5,39266.5,39202.5,39202.5,28.357,1111665.2925,BTCUSDT,0.00110987,1612771200000
2021-02-08 08:10:00+00:00,10448.034,39202.5,39270.0,39165.5,39270.0,46.949,1843687.23,BTCUSDT,0.00110987,1612771200000
2021-02-08 08:15:00+00:00,10455.536,39270.0,39327.5,39175.5,39207.5,52.544,2060118.88,BTCUSDT,0.00110987,1612771200000
2021-02-08 08:20:00+00:00,10465.012,39207.5,39257.0,39175.5,39189.0,51.764,2028579.396,BTCUSDT,0.00110987,1612771200000
2021-02-08 08:25:00+00:00,10488.11199999,39189.0,39258.0,39184.5,39230.5,20.842,817642.081,BTCUSDT,0.00110987,1612771200000
2021-02-08 08:30:00+00:00,10482.15,39230.5,39293.5,39209.0,39219.5,21.405,839493.3975,BTCUSDT,0.00110987,1612771200000
2021-02-08 08:35:00+00:00,10488.064,39219.5,39250.0,39214.0,39249.5,31.691,1243855.9045,BTCUSDT,0.00110987,1612771200000
2021-02-08 08:40:00+00:00,10480.256,39248.0,39248.0,39125.0,39125.0,89.56,3504035.0,BTCUSDT,0.00110987,1612771200000
2021-02-08 08:45:00+00:00,10481.85399999,39125.0,39178.0,39089.5,39161.0,66.161,2590930.921,BTCUSDT,0.00110987,1612771200000
2021-02-08 08:50:00+00:00,10464.114,39161.0,39217.0,39161.0,39173.5,19.325,757027.8875,BTCUSDT,0.00110987,1612771200000
2021-02-08 08:55:00+00:00,10474.87,39173.5,39205.0,39115.5,39205.0,20.859,817777.095,BTCUSDT,0.00110987,1612771200000
2021-02-08 09:00:00+00:00,10481.07,39205.0,39357.0,39205.0,39357.0,45.284,1782242.388,BTCUSDT,0.00110987,1612771200000
2021-02-08 09:05:00+00:00,10464.454,39357.0,39357.0,39267.0,39326.0,77.433,3045130.158,BTCUSDT,0.00110987,1612771200000
2021-02-08 09:10:00+00:00,10465.668,39326.0,39410.0,39314.0,39314.0,96.421,3790695.194,BTCUSDT,0.00110987,1612771200000
2021-02-08 09:15:00+00:00,10437.366,39314.0,39355.0,39300.0,39305.0,19.501,766486.805,BTCUSDT,0.00110987,1612771200000
2021-02-08 09:20:00+00:00,10440.426,39305.0,39305.0,39179.5,39179.5,58.93,2308847.935,BTCUSDT,0.00110987,1612771200000
2021-02-08 09:25:00+00:00,10442.132,39179.5,39189.0,39019.0,39081.5,213.402,8340070.263,BTCUSDT,0.00110987,1612771200000
2021-02-08 09:30:00+00:00,10570.332,39081.5,39149.0,39081.5,39131.5,45.17,1767569.855,BTCUSDT,0.00110987,1612771200000
2021-02-08 09:35:00+00:00,10560.792,39131.5,39133.0,39023.0,39076.0,72.593,2836644.068,BTCUSDT,0.00110987,1612771200000
2021-02-08 09:40:00+00:00,10611.958,39076.0,39100.0,38986.0,39069.0,63.842,2494243.098,BTCUSDT,0.00110987,1612771200000
2021-02-08 09:45:00+00:00,10621.75,39069.0,39124.0,39069.0,39110.0,65.436,2559201.96,BTCUSDT,0.00110987,1612771200000
2021-02-08 09:50:00+00:00,10597.94199999,39110.0,39111.0,39030.0,39030.0,28.617,1116921.51,BTCUSDT,0.00110987,1612771200000
2021-02-08 09:55:00+00:00,10604.51399999,39026.5,39061.0,38956.5,39024.5,50.715,1979127.5175,BTCUSDT,0.00110987,1612771200000
2021-02-08 10:00:00+00:00,10577.628,39024.5,39048.5,38925.0,38938.5,63.151,2459005.2135,BTCUSDT,0.00110987,1612771200000
2021-02-08 10:05:00+00:00,10608.918,38938.5,39090.5,38938.5,39090.0,54.731,2139434.79,BTCUSDT,0.00110987,1612771200000
2021-02-08 10:10:00+00:00,10604.74,39090.0,39090.5,39028.0,39074.0,29.665,1159130.21,BTCUSDT,0.00110987,1612771200000
2021-02-08 10:15:00+00:00,10602.992,39074.0,39112.0,39024.0,39090.0,33.424,1306544.16,BTCUSDT,0.00110987,1612771200000
2021-02-08 10:20:00+00:00,10603.474,39090.0,39143.0,39011.5,39100.5,33.609,1314128.7045,BTCUSDT,0.00110987,1612771200000
2021-02-08 10:25:00+00:00,10590.116,39100.5,39140.0,39080.5,39114.0,17.033,666228.762,BTCUSDT,0.00110987,1612771200000
2021-02-08 10:30:00+00:00,10578.849,39114.0,39227.5,39114.0,39220.5,94.217,3695237.8485,BTCUSDT,0.00110987,1612771200000
2021-02-08 10:35:00+00:00,10571.226,39220.5,39361.5,39220.5,39351.0,126.714,4986322.614,BTCUSDT,0.00110987,1612771200000
2021-02-08 10:40:00+00:00,10576.428,39351.0,39351.0,39277.5,39310.5,69.632,2737268.736,BTCUSDT,0.00110987,1612771200000
2021-02-08 10:45:00+00:00,10543.857,39315.0,39412.5,39281.0,39396.5,57.816,2277748.044,BTCUSDT,0.00110987,1612771200000
2021-02-08 10:50:00+00:00,10554.556,39396.5,39456.0,39391.0,39392.5,145.529,5732751.1325,BTCUSDT,0.00110987,1612771200000
2021-02-08 10:55:00+00:00,10513.69199999,39392.5,39463.0,39392.5,39462.5,60.445,2385310.8125,BTCUSDT,0.00110987,1612771200000
2021-02-08 11:00:00+00:00,10528.58599999,39462.5,39532.0,39458.0,39477.0,334.953,13222939.581,BTCUSDT,0.00110987,1612771200000
2021-02-08 11:05:00+00:00,10353.006,39477.0,39522.0,39422.0,39432.5,58.699,2314648.3175,BTCUSDT,0.00110987,1612771200000
2021-02-08 11:10:00+00:00,10353.44199999,39432.5,39478.5,39409.0,39440.5,242.876,9579150.878,BTCUSDT,0.00110987,1612771200000
2021-02-08 11:15:00+00:00,10329.756,39440.5,39463.0,39388.5,39402.5,35.476,1397843.09,BTCUSDT,0.00110987,1612771200000
2021-02-08 11:20:00+00:00,10326.462,39402.5,39450.0,39351.0,39440.0,85.873,3386831.12,BTCUSDT,0.00110987,1612771200000
2021-02-08 11:25:00+00:00,10247.972,39440.0,39440.0,39376.0,39414.5,68.028,2681289.606,BTCUSDT,0.00110987,1612771200000
2021-02-08 11:30:00+00:00,10272.6,39414.5,39499.0,39414.5,39417.0,53.617,2113421.289,BTCUSDT,0.00110987,1612771200000
2021-02-08 11:35:00+00:00,10235.04999999,39417.0,39451.5,39383.5,39431.0,26.759,1055134.129,BTCUSDT,0.00110987,1612771200000
2021-02-08 11:40:00+00:00,10240.158,39431.0,39447.0,39401.0,39433.5,10.916,430456.086,BTCUSDT,0.00110987,1612771200000
2021-02-08 11:45:00+00:00,10242.848,39433.5,39474.0,39416.0,39416.0,46.775,1843683.4,BTCUSDT,0.00110987,1612771200000
2021-02-08 11:50:00+00:00,10238.218,39416.0,39434.5,39390.0,39434.5,24.617,970759.0865,BTCUSDT,0.00110987,1612771200000
2021-02-08 11:55:00+00:00,10247.976,39434.5,39452.0,39420.5,39446.5,29.327,1156847.5055,BTCUSDT,0.00110987,1612771200000
2021-02-08 12:00:00+00:00,10222.118,39446.5,39587.0,39446.5,39586.5,194.457,7697872.0305,BTCUSDT,0.00110987,1612771200000
2021-02-08 12:05:00+00:00,10159.294,39586.5,39601.5,39335.0,39354.0,294.21,11578340.34,BTCUSDT,0.00110987,1612771200000
2021-02-08 12:10:00+00:00,10148.626,39354.0,39354.5,39250.0,39261.0,148.204,5818637.244,BTCUSDT,0.00110987,1612771200000
2021-02-08 12:15:00+00:00,10160.982,39261.0,39315.5,39261.0,39308.5,85.046,3343030.691,BTCUSDT,0.00110987,1612771200000
2021-02-08 12:20:00+00:00,10171.9,39308.5,39314.0,39237.0,39288.0,50.624,1988915.712,BTCUSDT,0.00110987,1612771200000
2021-02-08 12:25:00+00:00,10156.54999999,39288.0,39305.0,39272.0,39286.0,32.045,1258919.87,BTCUSDT,0.00110987,1612771200000
2021-02-08 12:30:00+00:00,10148.93399999,39286.0,39318.0,39182.0,39318.0,64.238,2525709.684,BTCUSDT,0.00110987,1612771200000
2021-02-08 12:35:00+00:00,10127.188,39318.0,39326.0,39271.5,39309.0,33.511,1317283.899,BTCUSDT,0.00110987,1612771200000
2021-02-08 12:40:00+00:00,10109.304,39309.0,40649.5,39308.5,40559.0,761.215,30874119.185,BTCUSDT,0.00110987,1612771200000
2021-02-08 12:45:00+00:00,9981.839,40559.0,41400.0,40542.5,41107.0,1456.428,59869385.796,BTCUSDT,0.00110987,1612771200000
2021-02-08 12:50:00+00:00,9842.623,41107.0,42498.0,41088.0,42497.5,1904.14,80921189.65,BTCUSDT,0.00110987,1612771200000
2021-02-08 12:55:00+00:00,10062.876,42497.5,43803.5,42218.5,43463.5,2591.659,112642570.9465,BTCUSDT,0.00110987,1612771200000
2021-02-08 13:00:00+00:00,10055.71099999,43463.5,43889.0,42800.0,42972.0,3045.435,130868432.82,BTCUSDT,0.00110987,1612771200000
2021-02-08 13:05:00+00:00,10120.026,42972.0,43399.5,42786.5,42824.0,2100.362,89945902.288,BTCUSDT,0.00110987,1612771200000
2021-02-08 13:10:00+00:00,10362.45,42824.0,42845.5,42382.5,42845.5,1379.838,59119849.029,BTCUSDT,0.00110987,1612771200000
2021-02-08 13:15:00+00:00,10349.188,42845.5,43159.5,42677.5,42688.5,593.448,25333404.948,BTCUSDT,0.00110987,1612771200000
2021-02-08 13:20:00+00:00,,42688.5,44312.0,42688.5,44263.5,1309.274,57953049.699,BTCUSDT,0.00110987,1612771200000
2021-02-08 13:25:00+00:00,,44263.5,44924.0,43685.0,44025.5,2591.121,114075397.5855,BTCUSDT,0.00110987,1612771200000
2021-02-08 13:30:00+00:00,,44025.5,44291.5,43585.0,43685.5,1044.963,45649731.1365,BTCUSDT,0.00110987,1612771200000
2021-02-08 13:35:00+00:00,,43685.5,44033.5,43501.0,44018.0,544.201,23954639.618,BTCUSDT,0.00110987,1612771200000
2021-02-08 13:40:00+00:00,10145.76,44018.0,44350.0,43645.0,43728.0,754.856,33008343.168,BTCUSDT,0.00110987,1612771200000
2021-02-08 13:45:00+00:00,10192.258,43728.0,44192.5,43703.5,43804.0,645.009,28253974.236,BTCUSDT,0.00110987,1612771200000
2021-02-08 13:50:00+00:00,10167.753,43804.0,43838.5,43390.5,43497.5,567.675,24692443.3125,BTCUSDT,0.00110987,1612771200000
2021-02-08 13:55:00+00:00,10178.801,43455.5,43536.0,43017.5,43068.5,753.029,32431829.4865,BTCUSDT,0.00110987,1612771200000
2021-02-08 14:00:00+00:00,10104.454,43040.0,43721.0,43040.0,43525.5,627.572,27315385.086,BTCUSDT,0.00110987,1612771200000
2021-02-08 14:05:00+00:00,10101.733,43525.5,43678.5,43360.0,43632.5,389.797,17007817.6025,BTCUSDT,0.00110987,1612771200000
2021-02-08 14:10:00+00:00,10033.967,43632.5,43706.0,43432.5,43535.0,265.839,11573300.865,BTCUSDT,0.00110987,1612771200000
2021-02-08 14:15:00+00:00,10069.32,43535.0,43850.5,43518.5,43778.0,398.277,17435770.506,BTCUSDT,0.00110987,1612771200000
2021-02-08 14:20:00+00:00,9994.909,43778.0,43981.5,43645.5,43922.0,374.473,16447603.106,BTCUSDT,0.00110987,1612771200000
2021-02-08 14:25:00+00:00,9995.6,43922.0,44100.0,43620.0,43675.0,521.797,22789483.975,BTCUSDT,0.00110987,1612771200000
2021-02-08 14:30:00+00:00,10088.718,43675.0,43730.5,43468.5,43592.5,312.957,13642578.0225,BTCUSDT,0.00110987,1612771200000
2021-02-08 14:35:00+00:00,10176.44199999,43592.5,43623.5,43222.0,43370.0,398.598,17287195.26,BTCUSDT,0.00110987,1612771200000
2021-02-08 14:40:00+00:00,10201.314,43370.0,43460.5,43144.5,43175.0,249.98,10792886.5,BTCUSDT,0.00110987,1612771200000
2021-02-08 14:45:00+00:00,10145.58,43175.0,43539.5,43163.0,43445.5,210.662,9152315.921,BTCUSDT,0.00110987,1612771200000
2021-02-08 14:50:00+00:00,10069.066,43445.5,43703.5,43445.5,43587.0,128.205,5588071.335,BTCUSDT,0.00110987,1612771200000
2021-02-08 14:55:00+00:00,10088.081,43587.0,43675.5,43500.0,43624.0,109.949,4796415.176,BTCUSDT,0.00110987,1612771200000
2021-02-08 15:00:00+00:00,10068.044,43624.0,43839.0,43590.0,43666.0,284.091,12405117.606,BTCUSDT,0.00110987,1612771200000
2021-02-08 15:05:00+00:00,10078.04,43666.0,43766.0,43605.0,43679.0,524.991,22931081.889,BTCUSDT,0.00110987,1612771200000
2021-02-08 15:10:00+00:00,10099.892,43679.0,44037.0,43436.0,43446.5,457.073,19858222.0945,BTCUSDT,0.00110987,1612771200000
2021-02-08 15:15:00+00:00,10023.828,43446.5,43747.5,43389.5,43728.5,341.103,14915922.5355,BTCUSDT,0.00110987,1612771200000
2021-02-08 15:20:00+00:00,10007.634,43728.5,43940.0,43600.0,43789.0,322.745,14132680.805,BTCUSDT,0.00110987,1612771200000
2021-02-08 15:25:00+00:00,9907.982,43789.0,43818.0,43654.0,43745.0,83.179,3638665.355,BTCUSDT,0.00110987,1612771200000
2021-02-08 15:30:00+00:00,9956.167,43745.0,43745.5,43600.0,43692.5,88.933,3885705.1025,BTCUSDT,0.00110987,1612771200000
2021-02-08 15:35:00+00:00,9975.105,43692.5,43794.5,43662.0,43690.5,56.283,2459032.4115,BTCUSDT,0.00110987,1612771200000
2021-02-08 15:40:00+00:00,9978.566,43700.0,43930.0,43628.0,43691.5,268.914,11749256.031,BTCUSDT,0.00110987,1612771200000
2021-02-08 15:45:00+00:00,9951.552,43691.5,43725.0,43559.0,43616.0,131.796,5748414.336,BTCUSDT,0.00110987,1612771200000
2021-02-08 15:50:00+00:00,9958.695,43600.5,43715.5,43533.0,43692.0,117.536,5135382.912,BTCUSDT,0.00110987,1612771200000
2021-02-08 15:55:00+00:00,9915.602,43692.0,44312.5,43551.0,43749.5,906.112,39641946.944,BTCUSDT,0.00110987,1612771200000
2021-02-08 16:00:00+00:00,9966.472,43749.5,44307.0,43749.5,44153.0,1104.887,48784075.711,BTCUSDT,0.00070257,1612800000000
2021-02-08 16:05:00+00:00,9930.401,44153.0,44292.5,43938.0,44200.0,248.671,10991258.2,BTCUSDT,0.00070257,1612800000000
2021-02-08 16:10:00+00:00,9950.834,44200.0,44331.0,44080.0,44210.5,406.809,17985229.2945,BTCUSDT,0.00070257,1612800000000
2021-02-08 16:15:00+00:00,9786.132,44210.5,44252.0,43786.0,43870.0,536.591,23540247.17,BTCUSDT,0.00070257,1612800000000
2021-02-08 16:20:00+00:00,9880.417,43870.0,43919.0,43556.5,43637.0,392.304,17118969.648,BTCUSDT,0.00070257,1612800000000
2021-02-08 16:25:00+00:00,9981.37,43637.0,43726.5,43421.0,43529.0,246.967,10750226.543,BTCUSDT,0.00070257,1612800000000
2021-02-08 16:30:00+00:00,9836.23799999,43529.0,43616.0,43150.0,43418.0,439.196,19069011.928,BTCUSDT,0.00070257,1612800000000
2021-02-08 16:35:00+00:00,9850.992,43418.0,43435.5,43220.0,43319.0,126.889,5496704.591,BTCUSDT,0.00070257,1612800000000
2021-02-08 16:40:00+00:00,9870.463,43319.0,43448.0,43319.0,43391.5,221.177,9597201.7955,BTCUSDT,0.00070257,1612800000000
2021-02-08 16:45:00+00:00,9828.018,43391.5,43545.0,43344.5,43373.5,239.795,10400748.4325,BTCUSDT,0.00070257,1612800000000
2021-02-08 16:50:00+00:00,9828.054,43373.5,43432.0,43279.0,43352.5,206.848,8967377.92,BTCUSDT,0.00070257,1612800000000
2021-02-08 16:55:00+00:00,9861.093,43352.5,43473.0,43263.0,43292.0,110.051,4764327.892,BTCUSDT,0.00070257,1612800000000
2021-02-08 17:00:00+00:00,9868.94,43292.0,43494.0,43036.5,43080.5,225.675,9722191.8375,BTCUSDT,0.00070257,1612800000000
2021-02-08 17:05:00+00:00,9880.32599999,43080.5,43116.5,42674.0,42674.0,417.194,17803336.756,BTCUSDT,0.00070257,1612800000000
2021-02-08 17:10:00+00:00,9890.714,42674.0,43054.0,42671.0,42929.0,283.492,12170028.068,BTCUSDT,0.00070257,1612800000000
2021-02-08 17:15:00+00:00,9774.96099999,42892.5,43063.0,42889.0,42978.0,119.858,5151257.124,BTCUSDT,0.00070257,1612800000000
2021-02-08 17:20:00+00:00,9801.118,42978.0,43189.0,42978.0,43068.5,100.047,4308874.2195,BTCUSDT,0.00070257,1612800000000
2021-02-08 17:25:00+00:00,9767.258,43068.5,43126.5,43021.5,43042.5,60.409,2600154.3825,BTCUSDT,0.00070257,1612800000000
2021-02-08 17:30:00+00:00,9767.312,43042.5,43297.0,43041.0,43230.0,85.718,3705589.14,BTCUSDT,0.00070257,1612800000000
2021-02-08 17:35:00+00:00,9698.42,43230.0,43277.5,43141.0,43143.0,65.232,2814304.176,BTCUSDT,0.00070257,1612800000000
2021-02-08 17:40:00+00:00,9683.142,43143.0,43288.0,43115.5,43197.5,77.533,3349231.7675,BTCUSDT,0.00070257,1612800000000
2021-02-08 17:45:00+00:00,9686.41,43197.5,43260.0,43150.0,43186.5,46.501,2008215.4365,BTCUSDT,0.00070257,1612800000000
2021-02-08 17:50:00+00:00,9713.37999999,43186.5,43295.5,43174.5,43229.5,34.982,1512254.369,BTCUSDT,0.00070257,1612800000000
2021-02-08 17:55:00+00:00,9731.09,43229.5,43336.0,43143.0,43192.5,49.123,2121745.1775,BTCUSDT,0.00070257,1612800000000
2021-02-08 18:00:00+00:00,9692.08,43192.5,43231.0,43035.0,43035.0,47.265,2034049.275,BTCUSDT,0.00070257,1612800000000
2021-02-08 18:05:00+00:00,9701.332,43035.0,43067.0,42930.0,42999.5,117.735,5062546.1325,BTCUSDT,0.00070257,1612800000000
2021-02-08 18:10:00+00:00,9709.886,42999.5,43060.0,42968.5,43035.0,49.078,2112071.73,BTCUSDT,0.00070257,1612800000000
2021-02-08 18:15:00+00:00,9724.02,43035.0,43035.5,42824.5,42964.5,104.403,4485622.6935,BTCUSDT,0.00070257,1612800000000
2021-02-08 18:20:00+00:00,9657.388,42964.5,43253.0,42964.0,43219.0,99.087,4282441.053,BTCUSDT,0.00070257,1612800000000
2021-02-08 18:25:00+00:00,9627.008,43219.0,43482.0,43202.0,43342.5,131.38,5694337.65,BTCUSDT,0.00070257,1612800000000
2021-02-08 18:30:00+00:00,9604.926,43342.5,43342.5,43198.5,43200.0,77.123,3331713.6,BTCUSDT,0.00070257,1612800000000
2021-02-08 18:35:00+00:00,9598.58599999,43200.0,43301.0,43166.0,43206.0,34.654,1497260.724,BTCUSDT,0.00070257,1612800000000
2021-02-08 18:40:00+00:00,9598.404,43206.0,43206.0,42875.0,42903.0,133.76,5738705.28,BTCUSDT,0.00070257,1612800000000
2021-02-08 18:45:00+00:00,9638.698,42903.0,43038.0,42891.0,42921.0,70.949,3045202.029,BTCUSDT,0.00070257,1612800000000
2021-02-08 18:50:00+00:00,9598.342,42920.5,42946.0,42664.0,42694.5,165.44,7063378.08,BTCUSDT,0.00070257,1612800000000
2021-02-08 18:55:00+00:00,9586.222,42694.5,42924.0,42679.5,42781.0,76.243,3261751.783,BTCUSDT,0.00070257,1612800000000
2021-02-08 19:00:00+00:00,9579.464,42781.0,42979.5,42781.0,42962.0,42.203,1813125.286,BTCUSDT,0.00070257,1612800000000
2021-02-08 19:05:00+00:00,9564.482,42962.0,43083.5,42960.5,43056.0,85.51,3681718.56,BTCUSDT,0.00070257,1612800000000
2021-02-08 19:10:00+00:00,9581.87,43056.0,43222.0,42955.0,42997.0,82.442,3544758.674,BTCUSDT,0.00070257,1612800000000
2021-02-08 19:15:00+00:00,9529.454,42997.0,43022.0,42831.0,42884.0,51.0,2187084.0,BTCUSDT,0.00070257,1612800000000
2021-02-08 19:20:00+00:00,9549.31,42884.0,43009.5,42884.0,42984.5,37.143,1596573.2835,BTCUSDT,0.00070257,1612800000000
2021-02-08 19:25:00+00:00,9538.578,42984.5,43191.0,42982.5,43099.5,55.341,2385169.4295,BTCUSDT,0.00070257,1612800000000
2021-02-08 19:30:00+00:00,9536.248,43099.5,43170.5,42997.5,43048.0,99.758,4294382.384,BTCUSDT,0.00070257,1612800000000
2021-02-08 19:35:00+00:00,9515.5,43048.0,43197.5,43013.0,43117.0,69.953,3016163.501,BTCUSDT,0.00070257,1612800000000
2021-02-08 19:40:00+00:00,9505.95,43117.0,43167.0,43011.0,43011.0,25.529,1098027.819,BTCUSDT,0.00070257,1612800000000
2021-02-08 19:45:00+00:00,9490.096,43000.0,43033.5,42744.5,42829.0,99.375,4256131.875,BTCUSDT,0.00070257,1612800000000
2021-02-08 19:50:00+00:00,9472.86199999,42829.0,42989.0,42793.0,42864.0,38.118,1633889.952,BTCUSDT,0.00070257,1612800000000
2021-02-08 19:55:00+00:00,9466.888,42864.0,43142.5,42863.0,43136.0,49.288,2126087.168,BTCUSDT,0.00070257,1612800000000
2021-02-08 20:00:00+00:00,9450.566,43136.0,43257.5,43042.0,43212.5,104.107,4498723.7375,BTCUSDT,0.00070257,1612800000000
2021-02-08 20:05:00+00:00,9438.632,43212.5,43268.0,43163.0,43234.5,27.821,1202827.0245,BTCUSDT,0.00070257,1612800000000
2021-02-08 20:10:00+00:00,9435.038,43234.5,43355.5,43170.0,43211.5,124.84,5394523.66,BTCUSDT,0.00070257,1612800000000
2021-02-08 20:15:00+00:00,9465.306,43211.5,43228.5,43000.5,43045.5,67.535,2907077.8425,BTCUSDT,0.00070257,1612800000000
2021-02-08 20:20:00+00:00,9463.34499999,43045.5,43171.0,43015.0,43159.0,87.197,3763335.323,BTCUSDT,0.00070257,1612800000000
2021-02-08 20:25:00+00:00,9453.616,43159.0,43185.5,43122.5,43165.5,24.225,1045684.2375,BTCUSDT,0.00070257,1612800000000
2021-02-08 20:30:00+00:00,9430.45199999,43165.5,43759.0,43140.0,43631.0,402.568,17564444.408,BTCUSDT,0.00070257,1612800000000
2021-02-08 20:35:00+00:00,9402.99599999,43631.0,43632.5,43377.5,43387.0,139.661,6059471.807,BTCUSDT,0.00070257,1612800000000
2021-02-08 20:40:00+00:00,9374.726,43387.0,43555.0,43387.0,43512.0,80.632,3508459.584,BTCUSDT,0.00070257,1612800000000
2021-02-08 20:45:00+00:00,9373.10399999,43512.0,44303.5,43512.0,44135.0,323.044,14257546.94,BTCUSDT,0.00070257,1612800000000
2021-02-08 20:50:00+00:00,9300.252,44135.0,44145.5,43876.0,44034.0,180.535,7949678.19,BTCUSDT,0.00070257,1612800000000
2021-02-08 20:55:00+00:00,9304.539,44028.5,44227.0,43905.5,44206.0,161.84,7154299.04,BTCUSDT,0.00070257,1612800000000
2021-02-08 21:00:00+00:00,9273.896,44206.0,44227.5,43970.5,44007.5,128.22,5642641.65,BTCUSDT,0.00070257,1612800000000
2021-02-08 21:05:00+00:00,9304.91,44007.5,44194.5,44005.0,44103.5,152.193,6712243.9755,BTCUSDT,0.00070257,1612800000000
2021-02-08 21:10:00+00:00,9257.762,44103.5,44103.5,44020.0,44042.5,38.492,1695283.91,BTCUSDT,0.00070257,1612800000000
2021-02-08 21:15:00+00:00,9245.778,44042.5,44180.0,43965.0,44178.0,55.745,2462702.61,BTCUSDT,0.00070257,1612800000000
2021-02-08 21:20:00+00:00,9258.07599999,44178.0,44373.0,44157.5,44284.0,235.915,10447259.86,BTCUSDT,0.00070257,1612800000000
